ts_ns,current_before,target_current,requested,current_after,rc
1787749289519812346,77321621504,77309411328,12210176,77308870656,0
1787749289546945226,77321453568,77309411328,12042240,77309730816,0
1787749289573899574,77322313728,77309411328,12902400,77307633664,0
1787749289601313309,77320474624,77309411328,11063296,77308321792,0
1787749289629240884,77320380416,77309411328,10969088,77308719104,0
1787749289656238883,77320249344,77309411328,10838016,77308260352,0
1787749289682929325,77319528448,77309411328,10117120,77309394944,0
1787749289709989334,77321965568,77309411328,12554240,77308948480,0
1787749289737379320,77321527296,77309411328,12115968,77308481536,0
1787749289765213463,77320536064,77309411328,11124736,77308313600,0
1787749289792186851,77319581696,77309411328,10170368,77308899328,0
1787749289819316091,77320953856,77309411328,11542528,77307797504,0
1787749289846530473,77319331840,77309411328,9920512,77309702144,0
1787749289874538040,77321498624,77309411328,12087296,77309652992,0
1787749289901867724,77322493952,77309411328,13082624,77307240448,0
1787749289928882373,77320601600,77309411328,11190272,77307826176,0
1787749289955995583,77320388608,77309411328,10977280,77307392000,0
1787749289983423859,77319966720,77309411328,10555392,77309308928,0
1787749290011521547,77322412032,77309411328,13000704,77308362752,0
1787749290038749970,77321994240,77309411328,12582912,77309231104,0
1787749290066320758,77322854400,77309411328,13443072,77309104128,0
1787749290093433809,77322735616,77309411328,13324288,77307928576,0
1787749290124048113,77321797632,77309411328,12386304,77309677568,0
1787749290152246364,77324603392,77309411328,15192064,77308624896,0
1787749290179297623,77321457664,77309411328,12046336,77309132800,0
1787749290206956533,77322764288,77309411328,13352960,77308178432,0
1787749290233879780,77321273344,77309411328,11862016,77309059072,0
1787749290261747344,77321904128,77309411328,12492800,77310066688,0
1787749290289975565,77322641408,77309411328,13230080,77308841984,0
1787749290317057504,77320884224,77309411328,11472896,77309304832,0
1787749290344175695,77322674176,77309411328,13262848,77307973632,0
1787749290371847045,77321605120,77309411328,12193792,77308813312,0
1787749290399797091,77322444800,77309411328,13033472,77308776448,0
1787749290427119815,77321093120,77309411328,11681792,77309296640,0
1787749290454094513,77322141696,77309411328,12730368,77309902848,0
1787749290481191253,77322485760,77309411328,13074432,77308686336,0
1787749290508785682,77321269248,77309411328,11857920,77309792256,0
1787749290536818569,77322637312,77309411328,13225984,77308604416,0
1787749290563866458,77320654848,77309411328,11243520,77308928000,0
1787749290591120281,77322035200,77309411328,12623872,77309288448,0
1787749290618188640,77321871360,77309411328,12460032,77308993536,0
1787749290645634567,77322092544,77309411328,12681216,77309853696,0
1787749290673837437,77322698752,77309411328,13287424,77308256256,0
1787749290700874786,77320839168,77309411328,11427840,77308616704,0
1787749290727962375,77321195520,77309411328,11784192,77308944384,0
1787749290755112746,77321527296,77309411328,12115968,77308403712,0
1787749290782563903,77320986624,77309411328,11575296,77308600320,0
1787749290810519139,77321965568,77309411328,12554240,77309190144,0
1787749290837609718,77321506816,77309411328,12095488,77309034496,0
1787749290864734539,77321089024,77309411328,11677696,77309378560,0
1787749290892017952,77320912896,77309411328,11501568,77309063168,0
1787749290919836765,77321383936,77309411328,11972608,77308784640,0
1787749290947361363,77321367552,77309411328,11956224,77308469248,0
1787749290974305710,77320785920,77309411328,11374592,77308026880,0
1787749291001423381,77320609792,77309411328,11198464,77307944960,0
1787749291028867347,77320261632,77309411328,10850304,77308469248,0
1787749291056626359,77321052160,77309411328,11640832,77309452288,0
1787749291083794430,77322035200,77309411328,12623872,77309030400,0
1787749291110852530,77321613312,77309411328,12201984,77309648896,0
1787749291137918149,77322489856,77309411328,13078528,77307523072,0
1787749291165451747,77320101888,77309411328,10690560,77308272640,0
1787749291193287460,77320855552,77309411328,11444224,77308366848,0
1787749291220440971,77320937472,77309411328,11526144,77308960768,0
1787749291247411509,77321797632,77309411328,12386304,77308915712,0
1787749291274408007,77322018816,77309411328,12607488,77309767680,0
1787749291302116148,77322350592,77309411328,12939264,77308452864,0
1787749291329987073,77322084352,77309411328,12673024,77307334656,0
1787749291357022711,77320425472,77309411328,11014144,77307564032,0
1787749291384016169,77321187328,77309411328,11776000,77308530688,0
1787749291411060218,77321113600,77309411328,11702272,77309317120,0
1787749291438555816,77321900032,77309411328,12488704,77309911040,0
1787749291466596933,77323014144,77309411328,13602816,77309153280,0
1787749291493637262,77321203712,77309411328,11792384,77308387328,0
1787749291520544298,77321232384,77309411328,11821056,77309022208,0
1787749291547613228,77321605120,77309411328,12193792,77309022208,0
1787749291574892471,77322129408,77309411328,12718080,77309812736,0
1787749291602791426,77322919936,77309411328,13508608,77308612608,0
1787749291629991358,77322244096,77309411328,12832768,77309362176,0
1787749291657121528,77322461184,77309411328,13049856,77307600896,0
1787749291683983054,77321232384,77309411328,11821056,77308612608,0
1787749291711665814,77322244096,77309411328,12832768,77307396096,0
1787749291739405176,77321289728,77309411328,11878400,77308641280,0
1787749291766363193,77320957952,77309411328,11546624,77308313600,0
1787749291793358342,77320630272,77309411328,11218944,77308444672,0
1787749291820209587,77320503296,77309411328,11091968,77308510208,0
1787749291848189013,77320568832,77309411328,11157504,77308997632,0
1787749291875817793,77321568256,77309411328,12156928,77308825600,0
1787749291902886172,77321408512,77309411328,11997184,77308616704,0
1787749291929875940,77321199616,77309411328,11788288,77308444672,0
1787749291957063592,77321027584,77309411328,11616256,77308444672,0
1787749291984800163,77320761344,77309411328,11350016,77308116992,0
1787749292012796090,77320175616,77309411328,10764288,77308051456,0
1787749292040353938,77320368128,77309411328,10956800,77307621376,0
1787749292067529060,77320200192,77309411328,10788864,77307453440,0
1787749292095008337,77320032256,77309411328,10620928,77307756544,0
1787749292122959842,77320073216,77309411328,10661888,77310091264,0
1787749292150188465,77322670080,77309411328,13258752,77307916288,0
1787749292177184173,77320232960,77309411328,10821632,77307523072,0
1787749292204268413,77320105984,77309411328,10694656,77307478016,0
1787749292231757790,77320060928,77309411328,10649600,77307957248,0
1787749292259617934,77320278016,77309411328,10866688,77308407808,0
1787749292286854096,77320724480,77309411328,11313152,77307867136,0
1787749292314253432,77320450048,77309411328,11038720,77308035072,0
1787749292341365082,77320085504,77309411328,10674176,77307330560,0
1787749292368789618,77319913472,77309411328,10502144,77309251584,0
1787749292396630402,77321834496,77309411328,12423168,77310410752,0
1787749292423684531,77321678848,77309411328,12267520,77310087168,0
1787749292450656588,77321621504,77309411328,12210176,77309378560,0
1787749292477851080,77321437184,77309411328,12025856,77308784640,0
1787749292505264306,77320839168,77309411328,11427840,77308211200,0
1787749292533660650,77321580544,77309411328,12169216,77309108224,0
1787749292560877592,77321682944,77309411328,12271616,77309784064,0
1787749292588143765,77322366976,77309411328,12955648,77308186624,0
1787749292615161513,77321031680,77309411328,11620352,77308841984,0
1787749292643078658,77321687040,77309411328,12275712,77309952000,0
1787749292671670886,77323583488,77309411328,14172160,77309923328,0
1787749292698764866,77323288576,77309411328,13877248,77308841984,0
1787749292726244953,77322727424,77309411328,13316096,77307994112,0
1787749292753392294,77321625600,77309411328,12214272,77309243392,0
1787749292781264138,77322874880,77309411328,13463552,77308329984,0
1787749292809547910,77321699328,77309411328,12288000,77309992960,0
1787749292836706891,77321777152,77309411328,12365824,77309894656,0
1787749292863787800,77323001856,77309411328,13590528,77308432384,0
1787749292891473561,77321801728,77309411328,12390400,77309702144,0
1787749292919762463,77322268672,77309411328,12857344,77308706816,0
1787749292947110208,77321551872,77309411328,12140544,77309095936,0
1787749292974252098,77321678848,77309411328,12267520,77309947904,0
1787749293001323598,77321482240,77309411328,12070912,77309755392,0
1787749293028819065,77321814016,77309411328,12402688,77309755392,0
1787749293057381052,77322334208,77309411328,12922880,77308485632,0
1787749293084274288,77319749632,77309411328,10338304,77310042112,0
1787749293111314797,77321576448,77309411328,12165120,77310111744,0
1787749293138404447,77322170368,77309411328,12759040,77307985920,0
1787749293165667740,77320044544,77309411328,10633216,77309775872,0
1787749293194299318,77322358784,77309411328,12947456,77308129280,0
1787749293221350487,77319651328,77309411328,10240000,77310144512,0
1787749293248315455,77321412608,77309411328,12001280,77309751296,0
1787749293275367544,77321285632,77309411328,11874304,77309583360,0
1787749293303980992,77321379840,77309411328,11968512,77309538304,0
1787749293331702033,77322121216,77309411328,12709888,77309992960,0
1787749293358709741,77321261056,77309411328,11849728,77309689856,0
1787749293385875343,77321224192,77309411328,11812864,77309624320,0
1787749293413391690,77321940992,77309411328,12529664,77309313024,0
1787749293441540090,77322158080,77309411328,12746752,77308383232,0
1787749293468685130,77319909376,77309411328,10498048,77307793408,0
1787749293495769620,77320376320,77309411328,10964992,77307588608,0
1787749293522748178,77320429568,77309411328,11018240,77307924480,0
1787749293550276176,77320495104,77309411328,11083776,77307973632,0
1787749293578446386,77320552448,77309411328,11141120,77308899328,0
1787749293605659188,77320949760,77309411328,11538432,77308891136,0
1787749293632626265,77320941568,77309411328,11530240,77308616704,0
1787749293659613223,77320937472,77309411328,11526144,77308878848,0
1787749293686927857,77321195520,77309411328,11784192,77309046784,0
1787749293715045996,77321629696,77309411328,12218368,77309014016,0
1787749293742052324,77320798208,77309411328,11386880,77309337600,0
1787749293769192725,77321134080,77309411328,11722752,77308518400,0
1787749293796124751,77320839168,77309411328,11427840,77309366272,0
1787749293823757811,77321949184,77309411328,12537856,77308153856,0
1787749293851965122,77320732672,77309411328,11321344,77310058496,0
1787749293879242385,77321060352,77309411328,11649024,77310427136,0
1787749293906345435,77321695232,77309411328,12283904,77308936192,0
1787749293933581697,77320470528,77309411328,11059200,77308936192,0
1787749293961295239,77321519104,77309411328,12107776,77307547648,0
1787749293989849756,77320130560,77309411328,10719232,77309579264,0
1787749294016710701,77320314880,77309411328,10903552,77308932096,0
1787749294043963794,77322301440,77309411328,12890112,77308547072,0
1787749294071431481,77322178560,77309411328,12767232,77308280832,0
1787749294099793344,77321912320,77309411328,12500992,77308772352,0
1787749294126839023,77321613312,77309411328,12201984,77308342272,0
1787749294153978114,77321179136,77309411328,11767808,77309583360,0
1787749294181115084,77322952704,77309411328,13541376,77310193664,0
1787749294208398958,77323554816,77309411328,14143488,77309132800,0
1787749294236853763,77323288576,77309411328,13877248,77309726720,0
1787749294264065445,77324406784,77309411328,14995456,77307564032,0
1787749294291252716,77321711616,77309411328,12300288,77308092416,0
1787749294318936567,77322752000,77309411328,13340672,77309181952,0
1787749294346290662,77323591680,77309411328,14180352,77308878848,0
1787749294374395240,77323804672,77309411328,14393344,77310013440,0
1787749294401387758,77323112448,77309411328,13701120,77310255104,0
1787749294428455398,77323886592,77309411328,14475264,77309792256,0
1787749294455500667,77323939840,77309411328,14528512,77309612032,0
1787749294483019474,77323759616,77309411328,14348288,77309079552,0
1787749294511408278,77323759616,77309411328,14348288,77310070784,0
1787749294538560819,77323427840,77309411328,14016512,77309153280,0
1787749294565539327,77322784768,77309411328,13373440,77310128128,0
1787749294592724808,77323759616,77309411328,14348288,77308686336,0
1787749294620140424,77322313728,77309411328,12902400,77309427712,0
1787749294648543218,77323059200,77309411328,13647872,77310054400,0
1787749294675664739,77323153408,77309411328,13742080,77309243392,0
1787749294702673177,77322874880,77309411328,13463552,77308149760,0
1787749294729877689,77321781248,77309411328,12369920,77307981824,0
1787749294757616520,77322133504,77309411328,12722176,77308764160,0
1787749294786095646,77322395648,77309411328,12984320,77309595648,0
1787749294813250147,77322952704,77309411328,13541376,77309706240,0
1787749294840395048,77323337728,77309411328,13926400,77309009920,0
1787749294868049338,77323165696,77309411328,13754368,77308846080,0
1787749294896450762,77322211328,77309411328,12800000,77309845504,0
1787749294923580992,77323739136,77309411328,14327808,77308338176,0
1787749294950320756,77322231808,77309411328,12820480,77308600320,0
1787749294976936887,77322231808,77309411328,12820480,77308600320,0
1787749295003933515,77322231808,77309411328,12820480,77308600320,0
1787749295032117505,77322485760,77309411328,13074432,77309640704,0
1787749295058878979,77322739712,77309411328,13328384,77309370368,0
1787749295085666933,77323788288,77309411328,14376960,77309108224,0
1787749295112280184,77322473472,77309411328,13062144,77308841984,0
1787749295139357653,77322469376,77309411328,13058048,77308837888,0
1787749295167373750,77322461184,77309411328,13049856,77309878272,0
1787749295194081383,77322977280,77309411328,13565952,77309345792,0
1787749295220621013,77322973184,77309411328,13561856,77309341696,0
1787749295247310515,77322973184,77309411328,13561856,77309599744,0
1787749295274185141,77322178560,77309411328,12767232,77308547072,0
1787749295302324780,77322174464,77309411328,12763136,77308805120,0
1787749295329145635,77323476992,77309411328,14065664,77308796928,0
1787749295355952469,77322674176,77309411328,13262848,77309042688,0
1787749295382640142,77322932224,77309411328,13520896,77309562880,0
1787749295410039027,77323980800,77309411328,14569472,77309300736,0
1787749295437992173,77323718656,77309411328,14307328,77309300736,0
1787749295464561333,77322395648,77309411328,12984320,77309550592,0
1787749295491286886,77323182080,77309411328,13770752,77308502016,0
1787749295517811746,77322133504,77309411328,12722176,77308502016,0
1787749295544933976,77322395648,77309411328,12984320,77309550592,0
1787749295572937723,77323182080,77309411328,13770752,77309288448,0
1787749295599653786,77321596928,77309411328,12185600,77308751872,0
1787749295626279487,77321859072,77309411328,12447744,77308751872,0
1787749295652901028,77321859072,77309411328,12447744,77308751872,0
1787749295679812734,77321859072,77309411328,12447744,77308751872,0
1787749295707835151,77322121216,77309411328,12709888,77308751872,0
1787749295734320190,77321584640,77309411328,12173312,77307953152,0
1787749295760741748,77321584640,77309411328,12173312,77307953152,0
1787749295787361109,77320536064,77309411328,11124736,77309788160,0
1787749295814277235,77322633216,77309411328,13221888,77309001728,0
1787749295842314052,77322633216,77309411328,13221888,77310050304,0
1787749295868746010,77321834496,77309411328,12423168,77308203008,0
1787749295895224599,77321048064,77309411328,11636736,77307416576,0
1787749295921803419,77319999488,77309411328,10588160,77308465152,0
1787749295949007621,77321048064,77309411328,11636736,77307416576,0
1787749295977081689,77320261632,77309411328,10850304,77309251584,0
1787749296003706940,77320777728,77309411328,11366400,77309243392,0
1787749296030615497,77322350592,77309411328,12939264,77309243392,0
1787749296057495782,77321826304,77309411328,12414976,77308194816,0
1787749296084730355,77320773632,77309411328,11362304,77310025728,0
1787749296112849474,77322608640,77309411328,13197312,77309763584,0
1787749296139564967,77322076160,77309411328,12664832,77308444672,0
1787749296166164477,77321027584,77309411328,11616256,77307396096,0
1787749296192980312,77319979008,77309411328,10567680,77308968960,0
1787749296220945448,77322076160,77309411328,12664832,77308444672,0
1787749296247493508,77320495104,77309411328,11083776,77309747200,0
1787749296274193240,77322330112,77309411328,12918784,77308960768,0
1787749296301446813,77321277440,77309411328,11866112,77307645952,0
1787749296328394130,77319962624,77309411328,10551296,77308428288,0
1787749296355757245,77322059776,77309411328,12648448,77309476864,0
1787749296382537049,77323108352,77309411328,13697024,77308162048,0
1787749296409212271,77321793536,77309411328,12382208,77308162048,0
1787749296435799982,77321527296,77309411328,12115968,77308420096,0
1787749296462946083,77321527296,77309411328,12115968,77308944384,0
1787749296490784416,77322575872,77309411328,13164544,77308944384,0
1787749296517433098,77322043392,77309411328,12632064,77308411904,0
1787749296544040099,77322043392,77309411328,12632064,77308411904,0
1787749296570571228,77322043392,77309411328,12632064,77308411904,0
1787749296597597477,77322043392,77309411328,12632064,77308411904,0
1787749296625449171,77322043392,77309411328,12632064,77308411904,0
1787749296652105523,77321244672,77309411328,11833344,77307613184,0
1787749296678643552,77321506816,77309411328,12095488,77308661760,0
1787749296705313254,77322031104,77309411328,12619776,77308923904,0
1787749296732230731,77322547200,77309411328,13135872,77308915712,0
1787749296760315719,77323595776,77309411328,14184448,77309964288,0
1787749296786920550,77322797056,77309411328,13385728,77309165568,0
1787749296813477320,77323845632,77309411328,14434304,77309165568,0
1787749296840183473,77322797056,77309411328,13385728,77309427712,0
1787749296867055798,77323583488,77309411328,14172160,77309165568,0
1787749296894994254,77322797056,77309411328,13385728,77310214144,0
1787749296921628025,77323313152,77309411328,13901824,77308633088,0
1787749296948291207,77322526720,77309411328,13115392,77309681664,0
1787749296974872848,77323309056,77309411328,13897728,77308628992,0
1787749297002124090,77322256384,77309411328,12845056,77309149184,0
1787749297029944004,77323304960,77309411328,13893632,77309673472,0
1787749297056596465,77322772480,77309411328,13361152,77309927424,0
1787749297083186406,77323821056,77309411328,14409728,77309140992,0
1787749297109789387,77323554816,77309411328,14143488,77308874752,0
1787749297136965408,77323554816,77309411328,14143488,77308874752,0
1787749297164781351,77323554816,77309411328,14143488,77308874752,0
1787749297191290670,77323014144,77309411328,13602816,77309382656,0
1787749297217886701,77323005952,77309411328,13594624,77310423040,0
1787749297244865999,77324054528,77309411328,14643200,77309636608,0
1787749297272576440,77324054528,77309411328,14643200,77310423040,0
1787749297299030108,77317226496,77309411328,7815168,77308837888,0
