ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787750311442383623,91841904640,19827245056,57512341504,57396842496,8192,0,0,0,0,34326638592,34293039104,0,0
1787750311571436102,92180070400,19489079296,57512341504,57396842496,8192,0,0,0,0,34665066496,34628976640,0,0
1787750311699481253,92516663296,19152486400,57512341504,57396842496,8192,0,0,0,0,35001659392,34971467776,0,0
1787750311830387247,92861906944,18807242752,57512341504,57396842496,8192,0,0,0,0,35346640896,35310026752,0,0
1787750311959172181,93203480576,18465669120,57512341504,57396842496,8192,0,0,0,0,35688214528,35652124672,0,0
1787750312088752710,93547413504,18121736192,57512341504,57396842496,8192,0,0,0,0,36032409600,35992780800,0,0
1787750312218100355,93875879936,17793269760,57512341504,57396842496,8192,0,0,0,0,36360613888,36317184000,0,0
1787750312344442254,94208016384,17461133312,57512341504,57396842496,8192,0,0,0,0,36693012480,36651548672,0,0
1787750312472497525,94546706432,17122443264,57512341504,57396842496,8192,0,0,0,0,37031702528,36993384448,0,0
1787750312602360590,94888804352,16780345344,57512341504,57396842496,8192,0,0,0,0,37373800448,37329715200,0,0
1787750312729737888,95225921536,16443228160,57512341504,57396842496,8192,0,0,0,0,37710917632,37665259520,0,0
1787750312856567667,95560679424,16108470272,57512341504,57396842496,8192,0,0,0,0,38045675520,37999099904,0,0
1787750312983812863,95897010176,15772139520,57512341504,57396842496,8192,0,0,0,0,38381744128,38344867840,0,0
1787750313116517839,96246972416,15422177280,57512341504,57396842496,8192,0,0,0,0,38731968512,38702301184,0,0
1787750313253681568,96601391104,15067758592,57512341504,57396842496,8192,0,0,0,0,39086125056,39051214848,0,0
1787750313389744037,96960790528,14708359168,57512341504,57396842496,8192,0,0,0,0,39445786624,39411269632,0,0
1787750313524454941,97316782080,14352367616,57512341504,57396842496,8192,0,0,0,0,39801516032,39757561856,0,0
1787750313655112670,97657307136,14011842560,57512341504,57396842496,8192,0,0,0,0,40142303232,40109228032,0,0
1787750313791542625,98008580096,13660569600,57512341504,57396842496,8192,0,0,0,0,40493314048,40447393792,0,0
1787750313922571101,98306899968,13362249728,57512341504,57396842496,8192,0,0,0,0,40791896064,40746106880,0,0
1787750314053926293,98654502912,13014646784,57512341504,57396842496,8192,0,0,0,0,41139499008,41095151616,0,0
1787750314185618591,99001843712,12667305984,57512341504,57396842496,8192,0,0,0,0,41486839808,41413656576,0,0
1787750314314082329,99278929920,12390219776,57512341504,57396842496,8192,0,0,0,0,41763926016,41719054336,0,0
1787750314446120014,99627057152,12042092544,57512341504,57396842496,8192,0,0,0,0,42111791104,42059448320,0,0
1787750314578215719,99973349376,11695800320,57512341504,57396842496,8192,0,0,0,0,42458083328,42397351936,0,0
1787750314709580571,100299980800,11369168896,57512341504,57396842496,8192,0,0,0,0,42784976896,42730012672,0,0
1787750314837231495,100637097984,11032051712,57512341504,57396842496,8192,0,0,0,0,43122094080,43059265536,0,0
1787750314962280990,100967137280,10702012416,57512341504,57396842496,8192,0,0,0,0,43451871232,43388649472,0,0
1787750315087114862,101294555136,10374594560,57512341504,57396842496,8192,0,0,0,0,43779551232,43718033408,0,0
