ts_ns,current_before,target_current,requested,current_after,rc
1787749384765729184,77383065600,77309411328,73654272,77310713856,0
1787749384794665068,77380968448,77309411328,71557120,77315170304,0
1787749384823322526,77384630272,77309411328,75218944,77313064960,0
1787749384851576068,77382270976,77309411328,72859648,77310705664,0
1787749384880076353,77378859008,77309411328,69447680,77311750144,0
1787749384909172610,77381742592,77309411328,72331264,77314895872,0
1787749384937741117,77384097792,77309411328,74686464,77312532480,0
1787749384966189482,77382262784,77309411328,72851456,77310959616,0
1787749384994164608,77378850816,77309411328,69439488,77311741952,0
1787749385023583911,77381734400,77309411328,72323072,77314887680,0
1787749385053084485,77387235328,77309411328,77824000,77310689280,0
1787749385081471188,77380939776,77309411328,71528448,77314093056,0
1787749385109706119,77383561216,77309411328,74149888,77311467520,0
1787749385138251726,77379358720,77309411328,69947392,77312249856,0
1787749385166843903,77383290880,77309411328,73879552,77310676992,0
1787749385194621276,77379620864,77309411328,70209536,77312774144,0
1787749385222147284,77370441728,77309411328,61030400,77311983616,0
1787749385249988337,77380403200,77309411328,70991872,77313556480,0
1787749385278722317,77382496256,77309411328,73084928,77310668800,0
1787749385307052930,77380661248,77309411328,71249920,77314076672,0
1787749385335123498,77382234112,77309411328,72822784,77310140416,0
1787749385362923270,77378031616,77309411328,68620288,77310922752,0
1787749385390759224,77378813952,77309411328,69402624,77311442944,0
1787749385419216919,77380124672,77309411328,70713344,77312753664,0
1787749385448379857,77384052736,77309411328,74641408,77312487424,0
1787749385476826242,77382737920,77309411328,73326592,77310386176,0
1787749385505117614,77380640768,77309411328,71229440,77313265664,0
1787749385533527458,77381685248,77309411328,72273920,77314576384,0
1787749385562679675,77385875456,77309411328,76464128,77313785856,0
1787749385590977827,77384302592,77309411328,74891264,77312212992,0
1787749385618930233,77380366336,77309411328,70955008,77313257472,0
1787749385646962200,77381939200,77309411328,72527872,77309849600,0
1787749385675087969,77376167936,77309411328,66756608,77313777664,0
1787749385704384749,77385080832,77309411328,75669504,77313777664,0
1787749385732830134,77382975488,77309411328,73564160,77311410176,0
1787749385760997704,77381140480,77309411328,71729152,77314031616,0
1787749385788759366,77381398528,77309411328,71987200,77314027520,0
1787749385817744861,77383753728,77309411328,74342400,77311926272,0
1787749385846860668,77383229440,77309411328,73818112,77312188416,0
1787749385875209471,77381386240,77309411328,71974912,77314539520,0
1787749385903748457,77384269824,77309411328,74858496,77312180224,0
1787749385932097300,77381124096,77309411328,71712768,77314011136,0
1787749385960752759,77384265728,77309411328,74854400,77311913984,0
1787749385989000420,77382168576,77309411328,72757248,77309816832,0
1787749386017598277,77378498560,77309411328,69087232,77311389696,0
1787749386045848979,77380849664,77309411328,71438336,77314002944,0
1787749386074898054,77384519680,77309411328,75108352,77312692224,0
1787749386103814368,77384253440,77309411328,74842112,77312425984,0
1787749386131572110,77380317184,77309411328,70905856,77312946176,0
1787749386159378423,77381099520,77309411328,71688192,77314252800,0
1787749386187664345,77383196672,77309411328,73785344,77310844928,0
1787749386216578238,77373493248,77309411328,64081920,77311365120,0
1787749386244926261,77381095424,77309411328,71684096,77314510848,0
1787749386272738654,77382664192,77309411328,73252864,77310312448,0
1787749386300543047,77378732032,77309411328,69320704,77311623168,0
1787749386328776378,77379514368,77309411328,70103040,77312405504,0
1787749386357575609,77382918144,77309411328,73506816,77310828544,0
1787749386386017904,77380558848,77309411328,71147520,77313712128,0
1787749386414667792,77383176192,77309411328,73764864,77311873024,0
1787749386443066446,77379506176,77309411328,70094848,77312921600,0
1787749386472105872,77381861376,77309411328,72450048,77310820352,0
1787749386502437131,77382905856,77309411328,73494528,77313437696,0
1787749386531363945,77383426048,77309411328,74014720,77312647168,0
1787749386559896951,77382111232,77309411328,72699904,77310808064,0
1787749386588744683,77378965504,77309411328,69554176,77313429504,0
1787749386618483502,77384462336,77309411328,75051008,77313683456,0
1787749386647044859,77384196096,77309411328,74784768,77313155072,0
1787749386675517394,77381836800,77309411328,72425472,77311320064,0
1787749386703750325,77379211264,77309411328,69799936,77313413120,0
1787749386732889112,77381828608,77309411328,72417280,77311311872,0
1787749386762033760,77383139328,77309411328,73728000,77311836160,0
1787749386790209000,77380513792,77309411328,71102464,77314453504,0
1787749386818268717,77382873088,77309411328,73461760,77311307776,0
1787749386846058970,77379461120,77309411328,70049792,77312352256,0
1787749386874821011,77381558272,77309411328,72146944,77314973696,0
1787749386904082080,77385748480,77309411328,76337152,77314445312,0
1787749386932507735,77384433664,77309411328,75022336,77312606208,0
1787749386960755046,77382074368,77309411328,72663040,77310246912,0
1787749386988813293,77377613824,77309411328,68202496,77311029248,0
1787749387018118614,77381017600,77309411328,71606272,77314170880,0
1787749387047632509,77386260480,77309411328,76849152,77314957312,0
1787749387076125894,77385207808,77309411328,75796480,77313380352,0
1787749387104067620,77382324224,77309411328,72912896,77310234624,0
1787749387133259368,77378646016,77309411328,69234688,77313110016,0
1787749387162163511,77382053888,77309411328,72642560,77310488576,0
1787749387190346061,77379694592,77309411328,70283264,77313372160,0
1787749387218288827,77372612608,77309411328,63201280,77310746624,0
1787749387246468856,77378899968,77309411328,69488640,77312835584,0
1787749387275922570,77382041600,77309411328,72630272,77311787008,0
1787749387305454335,77383348224,77309411328,73936896,77311782912,0
1787749387334386038,77382037504,77309411328,72626176,77310996480,0
1787749387362518687,77380194304,77309411328,70782976,77312823296,0
1787749387390522944,77380976640,77309411328,71565312,77314392064,0
1787749387419695932,77384908800,77309411328,75497472,77313343488,0
1787749387448816689,77385428992,77309411328,76017664,77313077248,0
1787749387477441337,77383331840,77309411328,73920512,77311242240,0
1787749387506107106,77380706304,77309411328,71294976,77314908160,0
1787749387535916706,77383847936,77309411328,74436608,77314117632,0
1787749387565310358,77386207232,77309411328,76795904,77315690496,0
1787749387594046848,77384372224,77309411328,74960896,77314117632,0
1787749387623090094,77382270976,77309411328,72859648,77313064960,0
1787749387651697742,77381218304,77309411328,71806976,77316468736,0
1787749387681195706,77385674752,77309411328,76263424,77315944448,0
1787749387711552576,77387243520,77309411328,77832192,77313318912,0
1787749387740284146,77382258688,77309411328,72847360,77312004096,0
1787749387769158109,77380419584,77309411328,71008256,77315932160,0
1787749387799068020,77385134080,77309411328,75722752,77315928064,0
1787749387828729758,77388017664,77309411328,78606336,77312258048,0
1787749387857392206,77379366912,77309411328,69955584,77314355200,0
1787749387885993594,77382246400,77309411328,72835072,77312516096,0
1787749387914688093,77379883008,77309411328,70471680,77314871296,0
1787749387944329760,77384601600,77309411328,75190272,77314609152,0
1787749387974112149,77385908224,77309411328,76496896,77316177920,0
1787749388003178076,77385904128,77309411328,76492800,77315649536,0
1787749388032458796,77385637888,77309411328,76226560,77315121152,0
1787749388061812307,77384589312,77309411328,75177984,77314334720,0
1787749388091276241,77384843264,77309411328,75431936,77314064384,0
1787749388120352127,77384056832,77309411328,74645504,77313802240,0
1787749388149710289,77382742016,77309411328,73330688,77313011712,0
1787749388178375078,77381689344,77309411328,72278016,77316415488,0
1787749388208183897,77376970752,77309411328,67559424,77311696896,0
1787749388237892765,77382995968,77309411328,73584640,77313789952,0
1787749388267010973,77383254016,77309411328,73842688,77313261568,0
1787749388295829664,77382991872,77309411328,73580544,77312208896,0
1787749388325082384,77380886528,77309411328,71475200,77315350528,0
1787749388355029466,77387177984,77309411328,77766656,77312204800,0
1787749388384195764,77382197248,77309411328,72785920,77312204800,0
1787749388413045127,77381668864,77309411328,72257536,77315870720,0
1787749388442730224,77384810496,77309411328,75399168,77314818048,0
1787749388472086436,77385596928,77309411328,76185600,77315080192,0
1787749388500974508,77385596928,77309411328,76185600,77315342336,0
1787749388529459644,77383495680,77309411328,74084352,77312978944,0
1787749388557762176,77381132288,77309411328,71720960,77315334144,0
1787749388587585046,77382967296,77309411328,73555968,77313499136,0
1787749388616996189,77384798208,77309411328,75386880,77314805760,0
1787749388645585596,77383221248,77309411328,73809920,77313228800,0
1787749388673928849,77381382144,77309411328,71970816,77315584000,0
1787749388703044306,77383213056,77309411328,73801728,77312958464,0
1787749388732989379,77384785920,77309411328,75374592,77314531328,0
1787749388762177977,77385306112,77309411328,75894784,77315051520,0
1787749388790653852,77383467008,77309411328,74055680,77313212416,0
1787749388818942144,77381103616,77309411328,71692288,77315305472,0
1787749388848680923,77384511488,77309411328,75100160,77314256896,0
1787749388877714188,77385818112,77309411328,76406784,77314777088,0
1787749388906295055,77383458816,77309411328,74047488,77312942080,0
1787749388934738170,77381099520,77309411328,71688192,77315563520,0
1787749388963430810,77383979008,77309411328,74567680,77314248704,0
1787749388993049536,77382926336,77309411328,73515008,77312933888,0
1787749389022793605,77384237056,77309411328,74825728,77314768896,0
1787749389051984873,77384753152,77309411328,75341824,77314498560,0
1787749389080785224,77384491008,77309411328,75079680,77313974272,0
1787749389109873401,77382389760,77309411328,72978432,77312397312,0
1787749389139407816,77382123520,77309411328,72712192,77311868928,0
1787749389168399041,77382123520,77309411328,72712192,77312131072,0
1787749389196852905,77380546560,77309411328,71135232,77314748416,0
1787749389225292850,77373726720,77309411328,64315392,77313695744,0
1787749389253770185,77372047360,77309411328,62636032,77309132800,0
1787749389393368611,77315153920,77309411328,5742592,77305454592,0
1787749389420312658,77315653632,77309411328,6242304,77305167872,0
1787749389446748845,77314592768,77309411328,5181440,77309349888,0
1787749389473613141,77320097792,77309411328,10686464,77304369152,0
1787749389500119050,77316153344,77309411328,6742016,77305667584,0
1787749389526788032,77316153344,77309411328,6742016,77306191872,0
1787749389554016554,77317201920,77309411328,7790592,77307764736,0
1787749389580590144,77317984256,77309411328,8572928,77307498496,0
1787749389607134814,77318246400,77309411328,8835072,77308284928,0
1787749389633698604,77317459968,77309411328,8048640,77307498496,0
1787749389660593160,77316935680,77309411328,7524352,77306449920,0
1787749389687592918,77316149248,77309411328,6737920,77306449920,0
1787749389714284700,77315883008,77309411328,6471680,77305397248,0
1787749389740640767,77314306048,77309411328,4894720,77309325312,0
1787749389767356520,77318762496,77309411328,9351168,77308276736,0
1787749389794320187,77317713920,77309411328,8302592,77307228160,0
1787749389821441017,77317713920,77309411328,8302592,77307228160,0
1787749389847978157,77316399104,77309411328,6987776,77305913344,0
1787749389874606008,77316399104,77309411328,6987776,77305913344,0
1787749389901106897,77315350528,77309411328,5939200,77304864768,0
1787749389927857140,77315350528,77309411328,5939200,77304864768,0
1787749389954792837,77314301952,77309411328,4890624,77309321216,0
1787749389981517540,77319278592,77309411328,9867264,77308792832,0
1787749390008115411,77317992448,77309411328,8581120,77307506688,0
1787749390034749672,77318778880,77309411328,9367552,77308555264,0
1787749390061782621,77317992448,77309411328,8581120,77307768832,0
1787749390089215217,77319303168,77309411328,9891840,77308817408,0
1787749390116000431,77317988352,77309411328,8577024,77307502592,0
1787749390142562581,77317459968,77309411328,8048640,77307236352,0
1787749390169187902,77315624960,77309411328,6213632,77305401344,0
1787749390195893205,77314576384,77309411328,5165056,77309333504,0
1787749390223006305,77318770688,77309411328,9359360,77308284928,0
1787749390249677407,77317455872,77309411328,8044544,77306970112,0
1787749390276220247,77316407296,77309411328,6995968,77305921536,0
1787749390302634214,77314572288,77309411328,5160960,77309591552,0
1787749390329743414,77318766592,77309411328,9355264,77308805120,0
1787749390356799903,77318504448,77309411328,9093120,77308018688,0
1787749390383558217,77317451776,77309411328,8040448,77307228160,0
1787749390410650476,77319811072,77309411328,10399744,77309325312,0
1787749390437430020,77319024640,77309411328,9613312,77308538880,0
1787749390464412488,77317709824,77309411328,8298496,77307224064,0
1787749390491752752,77316661248,77309411328,7249920,77306437632,0
1787749390518353453,77315612672,77309411328,6201344,77305126912,0
1787749390544711989,77314564096,77309411328,5152768,77309321216,0
1787749390571204548,77318758400,77309411328,9347072,77308272640,0
1787749390598074714,77317709824,77309411328,8298496,77307224064,0
1787749390625419028,77317709824,77309411328,8298496,77307748352,0
1787749390651982358,77318492160,77309411328,9080832,77308006400,0
1787749390678463487,77318225920,77309411328,8814592,77307740160,0
1787749390705036327,77317963776,77309411328,8552448,77307740160,0
1787749390731926173,77318225920,77309411328,8814592,77307740160,0
1787749390759238947,77318750208,77309411328,9338880,77309046784,0
1787749390786050621,77320048640,77309411328,10637312,77304582144,0
1787749390812583311,77315067904,77309411328,5656576,77304582144,0
1787749390839242493,77315592192,77309411328,6180864,77305630720,0
1787749390866252001,77316112384,77309411328,6701056,77305626624,0
1787749390893506334,77317423104,77309411328,8011776,77307723776,0
1787749390920139795,77318991872,77309411328,9580544,77308506112,0
1787749390946664994,77318725632,77309411328,9314304,77308239872,0
1787749390973292136,77318725632,77309411328,9314304,77308239872,0
1787749391000662770,77319774208,77309411328,10362880,77309288448,0
1787749391028113007,77320822784,77309411328,11411456,77305094144,0
1787749391055025873,77316628480,77309411328,7217152,77306142720,0
1787749391081593303,77317410816,77309411328,7999488,77307187200,0
1787749391108648632,77318459392,77309411328,9048064,77308760064,0
1787749391136197361,77320556544,77309411328,11145216,77305090048,0
1787749391162885613,77316362240,77309411328,6950912,77305876480,0
1787749391189471873,77317144576,77309411328,7733248,77306658816,0
1787749391216032273,77317144576,77309411328,7733248,77307183104,0
1787749391242848318,77318193152,77309411328,8781824,77308231680,0
1787749391270308084,77320028160,77309411328,10616832,77304561664,0
1787749391296611060,77314514944,77309411328,5103616,77309272064,0
1787749391323371763,77320806400,77309411328,11395072,77305077760,0
1787749391349763020,77315825664,77309411328,6414336,77305864192,0
1787749391376712887,77316612096,77309411328,7200768,77306126336,0
1787749391403934520,77318709248,77309411328,9297920,77308223488,0
1787749391430460939,77319491584,77309411328,10080256,77309005824,0
1787749391457039099,77320540160,77309411328,11128832,77305073664,0
1787749391483470767,77316345856,77309411328,6934528,77305860096,0
1787749391510389693,77317656576,77309411328,8245248,77307170816,0
1787749391537595805,77318701056,77309411328,9289728,77308215296,0
1787749391564285107,77319749632,77309411328,10338304,77309263872,0
1787749391590855408,77321318400,77309411328,11907072,77306114048,0
1787749391617528930,77318680576,77309411328,9269248,77308194816,0
1787749391644651080,77321564160,77309411328,12152832,77306097664,0
1787749391672008825,77319729152,77309411328,10317824,77309243392,0
1787749391698755728,77322874880,77309411328,13463552,77308194816,0
1787749391725556513,77321822208,77309411328,12410880,77306093568,0
1787749391752143983,77319725056,77309411328,10313728,77309239296,0
1787749391779241793,77322870784,77309411328,13459456,77307142144,0
1787749391806862182,77321822208,77309411328,12410880,77306093568,0
1787749391833530284,77319192576,77309411328,9781248,77308706816,0
1787749391860173126,77322600448,77309411328,13189120,77306871808,0
1787749391886877068,77320765440,77309411328,11354112,77305823232,0
1787749391914381226,77319979008,77309411328,10567680,77304250368,0
1787749391941762171,77318930432,77309411328,9519104,77308706816,0
1787749391968554895,77321805824,77309411328,12394496,77306601472,0
1787749391995207107,77320757248,77309411328,11345920,77305028608,0
1787749392021768027,77318660096,77309411328,9248768,77308174336,0
1787749392049165182,77322854400,77309411328,13443072,77307125760,0
1787749392076623799,77321539584,77309411328,12128256,77305810944,0
1787749392103393053,77319962624,77309411328,10551296,77304496128,0
1787749392129938152,77318127616,77309411328,8716288,77307641856,0
1787749392156761987,77322321920,77309411328,12910592,77306593280,0
1787749392184106261,77321535488,77309411328,12124160,77305806848,0
1787749392211436066,77319700480,77309411328,10289152,77310263296,0
1787749392238287961,77323624448,77309411328,14213120,77307895808,0
1787749392264950143,77322571776,77309411328,13160448,77306843136,0
1787749392291978281,77320736768,77309411328,11325440,77305794560,0
1787749392319449928,77319426048,77309411328,10014720,77309726720,0
1787749392346772962,77323616256,77309411328,14204928,77308674048,0
1787749392373472815,77322829824,77309411328,13418496,77307101184,0
1787749392400192058,77321781248,77309411328,12369920,77306052608,0
1787749392427160325,77319942144,77309411328,10530816,77304999936,0
1787749392454515250,77319151616,77309411328,9740288,77309190144,0
1787749392482040207,77323083776,77309411328,13672448,77308403712,0
1787749392508795141,77322031104,77309411328,12619776,77306564608,0
1787749392535406912,77321240576,77309411328,11829248,77305511936,0
1787749392562424060,77320192000,77309411328,10780672,77304725504,0
1787749392589927878,77319405568,77309411328,9994240,77309706240,0
1787749392617079058,77323857920,77309411328,14446592,77309177856,0
1787749392643744260,77322809344,77309411328,13398016,77307080704,0
1787749392670301850,77321498624,77309411328,12087296,77306032128,0
1787749392697154736,77319663616,77309411328,10252288,77309177856,0
1787749392724783435,77323857920,77309411328,14446592,77308129280,0
1787749392751461607,77322276864,77309411328,12865536,77306548224,0
1787749392778019457,77320179712,77309411328,10768384,77305237504,0
1787749392804439065,77319131136,77309411328,9719808,77308645376,0
1787749392831404332,77322539008,77309411328,13127680,77307596800,0
1787749392859105513,77320962048,77309411328,11550720,77306281984,0
1787749392885554761,77319647232,77309411328,10235904,77309161472,0
1787749392912270624,77323038720,77309411328,13627392,77308358656,0
1787749392938849844,77321203712,77309411328,11792384,77305475072,0
1787749392965803821,77318320128,77309411328,8908800,77308620800,0
1787749392993514313,77321453568,77309411328,12042240,77305724928,0
1787749393020154404,77318037504,77309411328,8626176,77307551744,0
1787749393047054240,77320130560,77309411328,10719232,77304401920,0
1787749393073668511,77316984832,77309411328,7573504,77306499072,0
1787749393100627628,77319081984,77309411328,9670656,77308596224,0
1787749393128227258,77321437184,77309411328,12025856,77305708544,0
1787749393154742447,77318021120,77309411328,8609792,77307535360,0
1787749393181331877,77319856128,77309411328,10444800,77309632512,0
1787749393208069250,77321166848,77309411328,11755520,77306486784,0
1787749393234982597,77317754880,77309411328,8343552,77307531264,0
1787749393262456054,77320900608,77309411328,11489280,77305171968,0
1787749393289204447,77317750784,77309411328,8339456,77307265024,0
1787749393315900250,77319581696,77309411328,10170368,77309358080,0
1787749393342525361,77320626176,77309411328,11214848,77305159680,0
1787749393369427577,77317480448,77309411328,8069120,77307256832,0
1787749393396957035,77320626176,77309411328,11214848,77304897536,0
1787749393423566836,77317996544,77309411328,8585216,77308035072,0
1787749393450190157,77320617984,77309411328,11206656,77304889344,0
1787749393476756907,77317472256,77309411328,8060928,77306986496,0
1787749393504050630,77320617984,77309411328,11206656,77304889344,0
1787749393531152990,77317472256,77309411328,8060928,77308035072,0
1787749393557931154,77320351744,77309411328,10940416,77304623104,0
1787749393584497244,77317206016,77309411328,7794688,77306982400,0
1787749393611072485,77320085504,77309411328,10674176,77304356864,0
1787749393638203055,77316939776,77309411328,7528448,77306454016,0
1787749393665684322,77320085504,77309411328,10674176,77304356864,0
1787749393692304533,77317722112,77309411328,8310784,77307236352,0
1787749393719013876,77320867840,77309411328,11456512,77305139200,0
1787749393745532975,77318246400,77309411328,8835072,77308284928,0
1787749393772621025,77320867840,77309411328,11456512,77305139200,0
1787749393799978189,77318770688,77309411328,9359360,77308284928,0
1787749393826788014,77320597504,77309411328,11186176,77305655296,0
1787749393853331804,77318238208,77309411328,8826880,77307752448,0
1787749393879976375,77321121792,77309411328,11710464,77305655296,0
1787749393906933332,77318238208,77309411328,8826880,77307752448,0
1787749393934405049,77321383936,77309411328,11972608,77305655296,0
1787749393960899388,77317705728,77309411328,8294400,77307482112,0
1787749393987602631,77320851456,77309411328,11440128,77305122816,0
1787749394014174081,77317705728,77309411328,8294400,77307219968,0
1787749394041094537,77319802880,77309411328,10391552,77309841408,0
1787749394068733217,77323997184,77309411328,14585856,77308530688,0
1787749394095391789,77321895936,77309411328,12484608,77306167296,0
1787749394122003420,77319798784,77309411328,10387456,77309575168,0
1787749394148589800,77322678272,77309411328,13266944,77306949632,0
1787749394175679170,77320581120,77309411328,11169792,77304852480,0
1787749394203033984,77318483968,77309411328,9072640,77307998208,0
1787749394229830579,77321363456,77309411328,11952128,77305634816,0
1787749394256468100,77319266304,77309411328,9854976,77308780544,0
1787749394283183733,77322674176,77309411328,13262848,77306945536,0
1787749394310706561,77320310784,77309411328,10899456,77305106432,0
1787749394337868672,77319520256,77309411328,10108928,77309034496,0
1787749394364488133,77322399744,77309411328,12988416,77306671104,0
1787749394391039323,77319778304,77309411328,10366976,77309816832,0
1787749394417807626,77323972608,77309411328,14561280,77308243968,0
1787749394445222472,77321875456,77309411328,12464128,77306146816,0
1787749394472891713,77320826880,77309411328,11415552,77305622528,0
1787749394499415682,77318721536,77309411328,9310208,77309284352,0
1787749394526073204,77322915840,77309411328,13504512,77309284352,0
1787749394552784296,77322383360,77309411328,12972032,77305606144,0
1787749394580247993,77320019968,77309411328,10608640,77307961344,0
1787749394607850982,77321850880,77309411328,12439552,77309267968,0
1787749394634647416,77322366976,77309411328,12955648,77305589760,0
1787749394661263927,77319221248,77309411328,9809920,77306638336,0
1787749394687795897,77320269824,77309411328,10858496,77307686912,0
1787749394715258104,77321318400,77309411328,11907072,77308735488,0
1787749394742844122,77322366976,77309411328,12955648,77305851904,0
1787749394769626136,77318955008,77309411328,9543680,77306372096,0
1787749394796223877,77318688768,77309411328,9277440,77306892288,0
1787749394822797117,77319737344,77309411328,10326016,77307154432,0
1787749394850490468,77320785920,77309411328,11374592,77308203008,0
1787749394877998446,77320785920,77309411328,11374592,77309251584,0
1787749394904645907,77321826304,77309411328,12414976,77309243392,0
1787749394931330489,77321826304,77309411328,12414976,77309505536,0
1787749394958198105,77322612736,77309411328,13201408,77306097664,0
1787749394985556500,77318938624,77309411328,9527296,77306355712,0
1787749395012993816,77318934528,77309411328,9523200,77307400192,0
1787749395040005424,77319716864,77309411328,10305536,77307133952,0
1787749395066695916,77319979008,77309411328,10567680,77307396096,0
1787749395093723395,77320241152,77309411328,10829824,77307920384,0
1787749395121008078,77321285632,77309411328,11874304,77308702720,0
1787749395147573808,77321011200,77309411328,11599872,77308952576,0
1787749395174311442,77322059776,77309411328,12648448,77305282560,0
1787749395200783970,77318914048,77309411328,9502720,77306331136,0
1787749395227776498,77320478720,77309411328,11067392,77308157952,0
1787749395255444978,77321515008,77309411328,12103680,77309194240,0
1787749395282032329,77321498624,77309411328,12087296,77309702144,0
1787749395308924655,77322285056,77309411328,12873728,77305507840,0
1787749395335593907,77319401472,77309411328,9990144,77307080704,0
1787749395362716347,77319389184,77309411328,9977856,77307592704,0
1787749395390162403,77320437760,77309411328,11026432,77308116992,0
1787749395416747244,77321474048,77309411328,12062720,77308891136,0
1787749395443411616,77321474048,77309411328,12062720,77308891136,0
1787749395470035967,77322522624,77309411328,13111296,77305745408,0
1787749395497208268,77319639040,77309411328,10227712,77307056128,0
1787749395524704925,77320687616,77309411328,11276288,77308104704,0
1787749395551599111,77321732096,77309411328,12320768,77309149184,0
1787749395578343295,77322776576,77309411328,13365248,77305999360,0
1787749395604980036,77318316032,77309411328,8904704,77306257408,0
1787749395632119437,77319364608,77309411328,9953280,77307305984,0
1787749395659637944,77321719808,77309411328,12308480,77309136896,0
1787749395686440789,77322764288,77309411328,13352960,77306249216,0
1787749395713014699,77319610368,77309411328,10199040,77307027456,0
1787749395739636400,77320658944,77309411328,11247616,77308076032,0
1787749395766736140,77321707520,77309411328,12296192,77309386752,0
1787749395794330309,77323014144,77309411328,13602816,77307285504,0
1787749395821012511,77320126464,77309411328,10715136,77308067840,0
1787749395847598242,77320650752,77309411328,11239424,77308067840,0
1787749395874236923,77321433088,77309411328,12021760,77309374464,0
1787749395901341893,77321957376,77309411328,12546048,77309374464,0
1787749395929025904,77322743808,77309411328,13332480,77306228736,0
1787749395955621004,77318279168,77309411328,8867840,77305958400,0
1787749395982229085,77319852032,77309411328,10440704,77307269120,0
1787749396008965468,77320110080,77309411328,10698752,77307527168,0
1787749396036517937,77321158656,77309411328,11747328,77308575744,0
1787749396064633335,77323255808,77309411328,13844480,77306478592,0
1787749396091259136,77319577600,77309411328,10166272,77306994688,0
1787749396117815226,77320626176,77309411328,11214848,77308043264,0
1787749396144899356,77321936896,77309411328,12525568,77309353984,0
1787749396172273701,77322985472,77309411328,13574144,77306208256,0
1787749396199675656,77319839744,77309411328,10428416,77307518976,0
1787749396226239746,77320622080,77309411328,11210752,77308039168,0
1787749396252902308,77321932800,77309411328,12521472,77309349888,0
1787749396279739503,77322452992,77309411328,13041664,77305937920,0
1787749396307256811,77319307264,77309411328,9895936,77306986496,0
1787749396333923143,77320351744,77309411328,10940416,77307768832,0
1787749396360687437,77321400320,77309411328,11988992,77308817408,0
1787749396387395809,77322448896,77309411328,13037568,77305671680,0
1787749396414430048,77319303168,77309411328,9891840,77306720256,0
1787749396441710981,77320351744,77309411328,10940416,77308030976,0
1787749396468442714,77320867840,77309411328,11456512,77309071360,0
1787749396495075856,77322440704,77309411328,13029376,77306187776,0
1787749396521600155,77319032832,77309411328,9621504,77307236352,0
1787749396548614913,77320605696,77309411328,11194368,77308284928,0
1787749396575736134,77321916416,77309411328,12505088,77309333504,0
1787749396603148039,77323227136,77309411328,13815808,77307498496,0
1787749396629778890,77320589312,77309411328,11177984,77308006400,0
1787749396656436272,77321900032,77309411328,12488704,77309317120,0
1787749396683611164,77323997184,77309411328,14585856,77307219968,0
1787749396710731864,77321113600,77309411328,11702272,77308530688,0
1787749396738072898,77323206656,77309411328,13795328,77306691584,0
1787749396764616078,77320052736,77309411328,10641408,77307469824,0
1787749396791273120,77321101312,77309411328,11689984,77308780544,0
1787749396818280058,77322670080,77309411328,13258752,77306417152,0
1787749396845936248,77320310784,77309411328,10899456,77307727872,0
1787749396872664591,77321093120,77309411328,11681792,77309296640,0
1787749396899375144,77322403840,77309411328,12992512,77306413056,0
1787749396925948704,77320040448,77309411328,10629120,77307457536,0
1787749396952981483,77321089024,77309411328,11677696,77308506112,0
1787749396980460349,77321871360,77309411328,12460032,77309288448,0
1787749397007352646,77322403840,77309411328,12992512,77305626624,0
1787749397034109349,77319520256,77309411328,10108928,77306937344,0
1787749397060873473,77320568832,77309411328,11157504,77307985920,0
1787749397088365370,77321617408,77309411328,12206080,77309034496,0
1787749397115694064,77322399744,77309411328,12988416,77305622528,0
1787749397142316025,77319507968,77309411328,10096640,77306925056,0
1787749397168996337,77320556544,77309411328,11145216,77307973632,0
1787749397195608458,77321338880,77309411328,11927552,77308755968,0
1787749397222652207,77321338880,77309411328,11927552,77309018112,0
1787749397250374039,77322387456,77309411328,12976128,77306134528,0
1787749397276961719,77318975488,77309411328,9564160,77306392576,0
1787749397303771564,77319237632,77309411328,9826304,77307179008,0
1787749397330454456,77320015872,77309411328,10604544,77307432960,0
1787749397357426943,77320015872,77309411328,10604544,77307432960,0
1787749397384825529,77321064448,77309411328,11653120,77308481536,0
1787749397411471380,77321846784,77309411328,12435456,77309263872,0
1787749397438053151,77321846784,77309411328,12435456,77309263872,0
1787749397464681942,77321846784,77309411328,12435456,77309263872,0
1787749397491788532,77322895360,77309411328,13484032,77306118144,0
1787749397519280669,77319749632,77309411328,10338304,77307166720,0
1787749397545807538,77320265728,77309411328,10854400,77307682816,0
1787749397572461220,77320265728,77309411328,10854400,77307682816,0
1787749397599107452,77320265728,77309411328,10854400,77308207104,0
1787749397626054589,77321834496,77309411328,12423168,77309251584,0
1787749397653692098,77322883072,77309411328,13471744,77306105856,0
1787749397680322170,77319204864,77309411328,9793536,77306884096,0
1787749397706871400,77320253440,77309411328,10842112,77307670528,0
1787749397733562512,77321302016,77309411328,11890688,77308719104,0
1787749397760594391,77322350592,77309411328,12939264,77305573376,0
1787749397788172809,77319204864,77309411328,9793536,77306621952,0
1787749397814730659,77320499200,77309411328,11087872,77307916288,0
1787749397841409151,77320499200,77309411328,11087872,77308178432,0
1787749397868014812,77321535488,77309411328,12124160,77308952576,0
1787749397895188263,77322584064,77309411328,13172736,77305806848,0
1787749397922646290,77319434240,77309411328,10022912,77306851328,0
1787749397949248541,77320200192,77309411328,10788864,77307617280,0
1787749397975877962,77320441856,77309411328,11030528,77308645376,0
1787749398002438882,77321490432,77309411328,12079104,77308907520,0
1787749398029787386,77322010624,77309411328,12599296,77305757696,0
1787749398057240563,77318598656,77309411328,9187328,77306015744,0
1787749398084083058,77318582272,77309411328,9170944,77306785792,0
