ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787749683922718594,94483050496,6230016,57513160704,57396838400,0,0,0,0,0,36966965248,36859506688,1803,0
1787749684057477349,94488293376,987136,57513160704,57396838400,0,0,0,0,0,36972208128,36853215232,1881,0
1787749684193819594,94489341952,-61440,57513160704,57396838400,0,0,0,0,0,36971421696,36854394880,1956,0
1787749684324320351,94481215488,8065024,57513160704,57396838400,0,0,0,0,0,36965130240,36857409536,2031,0
1787749684457487736,94485934080,3346432,57513160704,57396838400,0,0,0,0,0,36970110976,36848889856,2106,0
1787749684590997079,94487769088,1511424,57513160704,57396838400,0,0,0,0,0,36971683840,36856360960,2182,0
1787749684719735273,94483836928,5443584,57513160704,57396838400,0,0,0,0,0,36968013824,36847841280,2256,0
1787749684847588741,94488817664,462848,57513160704,57396838400,0,0,0,0,0,36972732416,36850069504,2328,0
1787749684980392680,94480691200,8589312,57513160704,57396838400,0,0,0,0,0,36964081664,36850069504,2405,0
1787749685111873925,94482001920,7278592,57513160704,57396838400,0,0,0,0,0,36965916672,36851904512,2481,0
1787749685243192496,94487769088,1511424,57513160704,57396838400,0,0,0,0,0,36971683840,36851511296,2553,0
1787749685373924027,94487506944,1773568,57513160704,57396838400,0,0,0,0,0,36971421696,36851118080,2628,0
1787749685508253865,94482526208,6754304,57513160704,57396838400,0,0,0,0,0,36966440960,36846661632,2706,0
1787749685636664703,94489079808,200704,57513160704,57396838400,0,0,0,0,0,36972994560,36848758784,2778,0
1787749685765532269,94484099072,5181440,57513160704,57396838400,0,0,0,0,0,36968275968,36847972352,2852,0
1787749685893402347,94489079808,200704,57513160704,57396838400,0,0,0,0,0,36972994560,36848758784,2926,0
1787749686024212160,94489079808,200704,57513160704,57396838400,0,0,0,0,0,36971421696,36847972352,3001,0
1787749686161252607,94483050496,6230016,57513160704,57396838400,0,0,0,0,0,36967227392,36844695552,3081,0
1787749686294272270,94488293376,987136,57513160704,57396838400,0,0,0,0,0,36972470272,36845219840,3154,0
1787749686425931288,94488555520,724992,57513160704,57396838400,0,0,0,0,0,36972732416,36844695552,3229,0
1787749686557780800,94488031232,1249280,57513160704,57396838400,0,0,0,0,0,36971945984,36837748736,3305,0
1787749686690882585,94483836928,5443584,57513160704,57396838400,0,0,0,0,0,36968013824,36839321600,3381,0
1787749686820420493,94481215488,8065024,57513160704,57396838400,0,0,0,0,0,36965130240,36836438016,3455,0
1787749686950550233,94489341952,-61440,57513160704,57396838400,0,0,0,0,0,36972208128,36833947648,3531,0
1787749687080526930,94489337856,-57344,57513160704,57396838400,0,0,0,0,0,36971941888,36840632320,3603,0
1787749687211548737,94481211392,8069120,57513160704,57396838400,0,0,0,0,0,36965126144,36838141952,3677,0
