ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787748073619613103,77323378688,17165901824,57513230336,57396842496,0,0,0,0,0,19807223808,19704598528,0,0
1787748073752966428,77364011008,17125269504,57513230336,57396842496,0,0,0,0,0,19845758976,19704205312,0,0
1787748073892831312,77356933120,17132347392,57513230336,57396842496,0,0,0,0,0,19839205376,19751653376,0,0
1787748074022411087,77356933120,17132347392,57513230336,57396842496,0,0,0,0,0,19841040384,19724914688,0,0
1787748074151336361,77329145856,17160134656,57513230336,57396842496,0,0,0,0,0,19812990976,19709054976,0,0
1787748074286642411,77319446528,17169833984,57513230336,57396842496,0,0,0,0,0,19803291648,19705253888,0,0
1787748074424965757,77357457408,17131823104,57513230336,57396842496,0,0,0,0,0,19841564672,19726356480,0,0
1787748074557103259,77368524800,17120755712,57513230336,57396842496,0,0,0,0,0,19852369920,19743612928,0,0
1787748074689752511,77328183296,17161097216,57513230336,57396842496,0,0,0,0,0,19812028416,19707568128,0,0
1787748074820598780,77370118144,17119162368,57513230336,57396842496,0,0,0,0,0,19854225408,19734511616,0,0
1787748074951550030,77377060864,17112219648,57513230336,57396842496,0,0,0,0,0,19861168128,19734757376,0,0
1787748075080361962,77382430720,17106849792,57513230336,57396842496,0,0,0,0,0,19864702976,19744407552,0,0
1787748075208569332,77334876160,17154404352,57513230336,57396842496,0,0,0,0,0,19818983424,19715571712,0,0
1787748075340711704,77326225408,17163055104,57513230336,57396842496,0,0,0,0,0,19810070528,19701415936,0,0
1787748075477811008,77377081344,17112199168,57513230336,57396842496,0,0,0,0,0,19861188608,19754139648,0,0
1787748075612112390,77336236032,17153044480,57513230336,57396842496,0,0,0,0,0,19820081152,19719172096,0,0
1787748075740818409,77358985216,17130295296,57513230336,57396842496,0,0,0,0,0,19842830336,19715223552,0,0
1787748075867505772,77359185920,17130094592,57513230336,57396842496,0,0,0,0,0,19843293184,19722887168,0,0
1787748075993447250,77319491584,17169788928,57513230336,57396842496,0,0,0,0,0,19803336704,19747635200,0,0
1787748076119920269,77329383424,17159897088,57513230336,57396842496,0,0,0,0,0,19813490688,19749924864,0,0
1787748076246535130,77360840704,17128439808,57513230336,57396842496,0,0,0,0,0,19844685824,19719778304,0,0
1787748076373109160,77330432000,17158848512,57513230336,57396842496,0,0,0,0,0,19814539264,19755429888,0,0
1787748076498743424,77364772864,17124507648,57513230336,57396842496,0,0,0,0,0,19848617984,19718074368,0,0
1787748076624543830,77332791296,17156489216,57513230336,57396842496,0,0,0,0,0,19816898560,19748220928,0,0
1787748076751772672,77367656448,17121624064,57513230336,57396842496,0,0,0,0,0,19851501568,19727511552,0,0
1787748076880617394,77339131904,17150148608,57513230336,57396842496,0,0,0,0,0,19823239168,19719376896,0,0
1787748077009352354,77357006848,17132273664,57513230336,57396842496,0,0,0,0,0,19840851968,19737571328,0,0
1787748077147880414,77350453248,17138827264,57513230336,57396842496,0,0,0,0,0,19834298368,19709652992,0,0
1787748077278937016,77329481728,17159798784,57513230336,57396842496,0,0,0,0,0,19813326848,19689074688,0,0
1787748077413748138,77318209536,17171070976,57513230336,57396842496,0,0,0,0,0,19802054656,19731542016,0,0
1787748077547447339,77367156736,17122123776,57513230336,57396842496,0,0,0,0,0,19851264000,19730681856,0,0
1787748077677125476,77353000960,17136279552,57513230336,57396842496,0,0,0,0,0,19836846080,19707351040,0,0
1787748077807074808,77327048704,17162231808,57513230336,57396842496,0,0,0,0,0,19810893824,19691098112,0,0
1787748077942954499,77317873664,17171406848,57513230336,57396842496,0,0,0,0,0,19801718784,19734614016,0,0
1787748078072242500,77361651712,17127628800,57513230336,57396842496,0,0,0,0,0,19845758976,19707482112,0,0
1787748078202262493,77325737984,17163542528,57513230336,57396842496,0,0,0,0,0,19809583104,19684937728,0,0
1787748078333592091,77317873664,17171406848,57513230336,57396842496,0,0,0,0,0,19801980928,19734745088,0,0
1787748078466439176,77368991744,17120288768,57513230336,57396842496,0,0,0,0,0,19852836864,19727142912,0,0
1787748078598284783,77354049536,17135230976,57513230336,57396842496,0,0,0,0,0,19837894656,19710234624,0,0
1787748078731308062,77335437312,17153843200,57513230336,57396842496,0,0,0,0,0,19819282432,19693195264,0,0
1787748078866153754,77328359424,17160921088,57513230336,57396842496,0,0,0,0,0,19812466688,19679170560,0,0
1787748078997890819,77378629632,17110650880,57513230336,57396842496,0,0,0,0,0,19862736896,19732324352,0,0
1787748079132241632,77359230976,17130049536,57513230336,57396842496,0,0,0,0,0,19843338240,19702964224,0,0
1787748079262490660,77336686592,17152593920,57513230336,57396842496,0,0,0,0,0,19820793856,19680026624,0,0
1787748079391536006,77348745216,17140535296,57513230336,57396842496,0,0,0,0,0,19830493184,19732062208,0,0
1787748079530488463,77367095296,17122185216,57513230336,57396842496,0,0,0,0,0,19850940416,19724591104,0,0
1787748079665644871,77358968832,17130311680,57513230336,57396842496,0,0,0,0,0,19843076096,19710959616,0,0
1787748079798430835,77347434496,17141846016,57513230336,57396842496,0,0,0,0,0,19831279616,19682254848,0,0
1787748079927569573,77317025792,17172254720,57513230336,57396842496,0,0,0,0,0,19801133056,19724984320,0,0
1787748080057179239,77344477184,17144803328,57513230336,57396842496,0,0,0,0,0,19828322304,19678642176,0,0
1787748080190288399,77365116928,17124163584,57513230336,57396842496,0,0,0,0,0,19848962048,19704786944,0,0
1787748080322169197,77347024896,17142255616,57513230336,57396842496,0,0,0,0,0,19831132160,19694825472,0,0
1787748080456876707,77335752704,17153527808,57513230336,57396842496,0,0,0,0,0,19819859968,19677130752,0,0
1787748080594320377,77322735616,17166544896,57513230336,57396842496,0,0,0,0,0,19806842880,19722833920,0,0
1787748080725363989,77349953536,17139326976,57513230336,57396842496,0,0,0,0,0,19834060800,19689103360,0,0
1787748080854465776,77327409152,17161871360,57513230336,57396842496,0,0,0,0,0,19811254272,19722395648,0,0
1787748080985322885,77368565760,17120714752,57513230336,57396842496,0,0,0,0,0,19852410880,19715448832,0,0
1787748081119025906,77358342144,17130938368,57513230336,57396842496,0,0,0,0,0,19842187264,19700244480,0,0
1787748081251503755,77318045696,17171234816,57513230336,57396842496,0,0,0,0,0,19801890816,19713425408,0,0
1787748081383835111,77356036096,17133244416,57513230336,57396842496,0,0,0,0,0,19839881216,19697414144,0,0
1787748081516916221,77341618176,17147662336,57513230336,57396842496,0,0,0,0,0,19825725440,19681423360,0,0
1787748081649764046,77321957376,17167323136,57513230336,57396842496,0,0,0,0,0,19805802496,19733196800,0,0
1787748081781588853,77367308288,17121972224,57513230336,57396842496,0,0,0,0,0,19851415552,19700297728,0,0
1787748081911052976,77346824192,17142456320,57513230336,57396842496,0,0,0,0,0,19830931456,19680337920,0,0
1787748082042730801,77323755520,17165524992,57513230336,57396842496,0,0,0,0,0,19807862784,19716513792,0,0
1787748082173849155,77374611456,17114669056,57513230336,57396842496,0,0,0,0,0,19858718720,19704193024,0,0
1787748082307971374,77354684416,17134596096,57513230336,57396842496,0,0,0,0,0,19838529536,19685416960,0,0
1787748082439938703,77347893248,17141387264,57513230336,57396842496,0,0,0,0,0,19831476224,19696025600,0,0
1787748082571575446,77334220800,17155059712,57513230336,57396842496,0,0,0,0,0,19818328064,19733536768,0,0
1787748082700560361,77353459712,17135820800,57513230336,57396842496,0,0,0,0,0,19837304832,19672768512,0,0
1787748082830914601,77366943744,17122336768,57513230336,57396842496,0,0,0,0,0,19849207808,19717767168,0,0
1787748082965245044,77335834624,17153445888,57513230336,57396842496,0,0,0,0,0,19819679744,19668041728,0,0
1787748083097561030,77381943296,17107337216,57513230336,57396842496,0,0,0,0,0,19866050560,19700559872,0,0
1787748083227443931,77337124864,17152155648,57513230336,57396842496,0,0,0,0,0,19821232128,19669463040,0,0
1787748083359646054,77312221184,17177059328,57513230336,57396842496,0,0,0,0,0,19796328448,19657011200,0,0
1787748083501154739,77348081664,17141198848,57513230336,57396842496,0,0,0,0,0,19831918592,19706441728,0,0
1787748083630600872,77352562688,17136717824,57513230336,57396842496,0,0,0,0,0,19836407808,19681886208,0,0
1787748083763481768,77332516864,17156763648,57513230336,57396842496,0,0,0,0,0,19816361984,19650961408,0,0
1787748083893585693,77335400448,17153880064,57513230336,57396842496,0,0,0,0,0,19816624128,19699851264,0,0
1787748084023393133,77350080512,17139200000,57513230336,57396842496,0,0,0,0,0,19834187776,19673112576,0,0
1787748084154767682,77327446016,17161834496,57513230336,57396842496,0,0,0,0,0,19811553280,19665817600,0,0
1787748084291368726,77362835456,17126445056,57513230336,57396842496,0,0,0,0,0,19846680576,19702255616,0,0
1787748084428248536,77355438080,17133842432,57513230336,57396842496,0,0,0,0,0,19839545344,19686600704,0,0
1787748084564872100,77346525184,17142755328,57513230336,57396842496,0,0,0,0,0,19830370304,19666677760,0,0
1787748084696334431,77319495680,17169784832,57513230336,57396842496,0,0,0,0,0,19803602944,19700596736,0,0
1787748084827173230,77360918528,17128361984,57513230336,57396842496,0,0,0,0,0,19844763648,19674779648,0,0
1787748084959094588,77334966272,17154314240,57513230336,57396842496,0,0,0,0,0,19819073536,19657740288,0,0
1787748085093356690,77319499776,17169780736,57513230336,57396842496,0,0,0,0,0,19803607040,19700862976,0,0
1787748085222356035,77357248512,17132032000,57513230336,57396842496,0,0,0,0,0,19841093632,19662065664,0,0
1787748085350724078,77326835712,17162444800,57513230336,57396842496,0,0,0,0,0,19810680832,19700203520,0,0
1787748085479991838,77344935936,17144344576,57513230336,57396842496,0,0,0,0,0,19829043200,19645591552,0,0
